timestamp,usage_units,provisioned_capacity,cost_usd,availability_pct,is_holiday,year,month,day,day_of_week,weekofyear,is_weekend,region_US_East,region_US_West,service_type_Storage
2024-08-07,-0.719111042363124,-0.6871334500347813,-0.13975986555458858,0.6065716189409555,0,2024,8,7,2,32,0,False,False,False
2024-08-07,-1.1098659666387682,-1.2176143180276797,-0.9826548164704888,-0.45406606222497714,0,2024,8,7,2,32,0,False,True,True
2024-08-07,-1.369593942099762,-1.3963681394301484,-1.1133415643975644,0.8894083339185341,0,2024,8,7,2,32,0,False,False,True
2024-08-07,-0.8173166450249922,-0.9174679761205494,-0.9224974245675492,-1.231867028413331,0,2024,8,7,2,32,0,True,False,True
2024-08-07,0.5286169830355608,0.6517415654946547,0.8957078858781929,-0.5601298303415755,0,2024,8,7,2,32,0,True,False,False
2024-08-07,-0.24565666321432708,-0.08706309684415575,0.26267234234783476,-1.0197394921801848,0,2024,8,7,2,32,0,False,True,False
2024-08-08,-0.2676237059150084,-0.3605297639150966,0.23259364639636507,1.1722450488961127,0,2024,8,8,3,32,0,False,False,False
2024-08-08,-0.9227584499882613,-1.061093558988702,-0.9639852810523352,0.04089818898579808,0,2024,8,8,3,32,0,False,True,True
2024-08-08,-1.1039219433197607,-1.224728897983997,-1.0431579405108016,0.3590894933355427,0,2024,8,8,3,32,0,False,False,True
2024-08-08,-0.7790681471461592,-0.8338716616338226,-0.950847459832153,-0.5601298303415755,0,2024,8,8,3,32,0,True,False,True
2024-08-08,0.6100242589263203,0.581262757802388,0.999773259227531,1.7732730682234863,0,2024,8,8,3,32,0,True,False,False
2024-08-08,-0.26297186157839336,-0.17666233816902505,0.22325887868728814,0.7126353870575537,0,2024,8,8,3,32,0,False,True,False
2024-08-09,0.1786949146035355,0.05767413914217163,0.4811750531677072,-0.7722573665747721,0,2024,8,9,4,32,0,True,False,False
2024-08-09,-0.873655648657327,-0.7187043985909387,-0.9781602986846372,-0.27729311536399676,0,2024,8,9,4,32,0,True,False,True
2024-08-09,-0.24513979162136998,-0.050378543944395254,0.33942487684468864,-0.8076119559469882,0,2024,8,9,4,32,0,False,True,False
2024-08-09,-1.184553911821084,-1.0766567026431457,-1.0417750119613087,0.1823165464745623,0,2024,8,9,4,32,0,False,True,True
2024-08-09,-0.21826246878759534,-0.07105529194244216,0.36466332287293357,-1.6914766902519405,0,2024,8,9,4,32,0,False,False,False
2024-08-09,-1.4055165178102877,-1.5057548062585246,-1.0753110292865107,-1.5854129221353421,0,2024,8,9,4,32,0,False,False,True
2024-08-10,-0.6382206380653217,-0.7193713904618435,0.014436667713865753,0.2883803145911606,0,2024,8,10,5,32,1,False,False,False
2024-08-10,-0.9958957803917053,-1.00350992746726,-1.0006328876138961,-0.3480022941083789,0,2024,8,10,5,32,1,False,True,True
2024-08-10,-1.1044388149127178,-1.0935538300393992,-0.995446905553298,-1.161157849668949,0,2024,8,10,5,32,1,False,False,True
2024-08-10,-0.8224853609545643,-0.6797965394548292,-0.9743572451735317,-0.2419385259917806,0,2024,8,10,5,32,1,True,False,True
2024-08-10,-0.19810447666226444,-0.2524770808285297,0.22049302158830245,-0.10052016850301639,0,2024,8,10,5,32,1,False,True,False
2024-08-10,0.4541874736497239,0.3553748441893176,0.7103954602461494,0.005543599613581905,0,2024,8,10,5,32,1,True,False,False
2024-08-11,0.11408596548388532,-0.06060575263160104,0.6111703368200363,-1.1965124390411652,1,2024,8,11,6,32,1,True,False,False
2024-08-11,-0.8346318433890585,-0.8111939380230617,-0.9747029773109049,1.7025638894791042,1,2024,8,11,6,32,1,True,False,True
2024-08-11,0.2634618558485166,0.3011261720223993,0.5503214806423504,0.2883803145911606,1,2024,8,11,6,32,1,False,True,False
2024-08-11,-1.442214400910249,-1.4148215811918459,-1.1074641180622198,1.4904363532459077,1,2024,8,11,6,32,1,False,True,True
2024-08-11,0.0058013667593516255,0.19262882768856265,0.3062345916568599,-0.8429665453191542,1,2024,8,11,6,32,1,False,False,False
2024-08-11,-1.3026590708118047,-1.2354007679184724,-1.0469609940219071,0.818699155174152,1,2024,8,11,6,32,1,False,False,True
2024-08-12,0.7444108730951924,0.541020914924469,0.8310559761894019,-0.13587475787523257,0,2024,8,12,0,33,0,True,False,False
2024-08-12,-0.5973877822217027,-0.44056878842366454,-0.8623400326646098,0.3944440827077589,0,2024,8,12,0,33,0,True,False,True
2024-08-12,-0.6467490193491154,-0.46013388330353694,-0.040534742128475444,0.3237349039633768,0,2024,8,12,0,33,0,False,True,False
2024-08-12,-1.0933260756641376,-1.0481983828178771,-1.0182652266199301,1.7732730682234863,0,2024,8,12,0,33,0,False,True,True
2024-08-12,-0.36557087278039785,-0.17666233816902505,0.07079100610570004,0.5358624401965734,0,2024,8,12,0,33,0,False,False,False
2024-08-12,-0.8819255941446424,-0.7900725287777451,-0.9218059602928028,0.6065716189409555,0,2024,8,12,0,33,0,False,False,True
2024-08-13,-1.3160977322286918,-1.2485182747129324,-1.0573329581431035,1.4904363532459077,0,2024,8,13,1,33,0,False,False,True
2024-08-13,-1.1008207137620174,-0.9448146428276436,-0.9930267805916854,-1.51470374339096,0,2024,8,13,1,33,0,False,True,True
2024-08-13,0.1019394830493911,-0.09239903181139351,0.49465860652526267,-0.10052016850301639,0,2024,8,13,1,33,0,False,False,False
2024-08-13,-0.16088972196934598,-0.20689930298337297,0.46146832133743393,-0.3480022941083789,0,2024,8,13,1,33,0,False,True,False
2024-08-13,0.2805186184161042,0.5305713756136282,0.548247087818111,-0.02981098975863427,0,2024,8,13,1,33,0,True,False,False
2024-08-13,-1.0134694145522503,-0.9943943718982285,-0.9978670305149104,-0.02981098975863427,0,2024,8,13,1,33,0,True,False,True
2024-08-14,0.5314597767968258,0.5041140314010738,0.7093582638340298,-0.38335688348059505,0,2024,8,14,2,33,0,True,False,False
2024-08-14,-0.89898235671223,-0.805858003055824,-0.9539590490685119,1.1015358701517306,0,2024,8,14,2,33,0,True,False,True
2024-08-14,0.1675821753549555,0.2104152775793558,0.524045838201986,-0.48942065159719333,0,2024,8,14,2,33,0,False,True,False
2024-08-14,-0.8139569796707705,-0.6593421220804173,-0.9622566203654691,-1.4439945646465278,0,2024,8,14,2,33,0,False,True,True
2024-08-14,-0.017974726516679695,0.10703153758912191,0.4365756074465624,0.3944440827077589,0,2024,8,14,2,33,0,False,False,False
2024-08-14,-0.9816818115853824,-0.8627746427063614,-0.9612194239533495,0.7126353870575537,0,2024,8,14,2,33,0,False,False,True
2024-08-15,0.2719902371323104,0.1979647626558007,0.5133281419434162,-0.0651655791308002,0,2024,8,15,3,33,0,True,False,False
2024-08-15,-0.9418826989276776,-1.0733217432886224,-0.9553419776180048,-0.6661935984581737,0,2024,8,15,3,33,0,True,False,True
2024-08-15,-0.024694057225123446,0.19929874639761025,0.5295775523999574,-1.7268312796241063,0,2024,8,15,3,33,0,False,True,False
2024-08-15,-1.2023859817781075,-1.2527425565619956,-1.0680506544016732,0.14696195710239637,0,2024,8,15,3,33,0,False,True,True
2024-08-15,-0.8289462558665294,-0.905684453067899,-0.02912558159515938,0.3944440827077589,0,2024,8,15,3,33,0,False,False,False
2024-08-15,-1.1685308924394107,-1.134462664788223,-1.0072017982239871,0.5358624401965734,0,2024,8,15,3,33,0,False,False,True
2024-08-16,-1.701167068981807,-1.7120776249917222,-1.1555208851570966,-0.5601298303415755,0,2024,8,16,4,33,0,False,False,True
2024-08-16,-1.2850854366512598,-1.2589678140237732,-1.092943368292545,0.14696195710239637,0,2024,8,16,4,33,0,False,True,True
2024-08-16,-0.6066914708949324,-0.6093177317625623,0.09153493434809304,1.1722450488961127,0,2024,8,16,4,33,0,False,False,False
2024-08-16,-1.0868651807521728,-0.9617117702238966,-0.9760859058603978,1.7025638894791042,0,2024,8,16,4,33,0,True,False,True
2024-08-16,0.48442446183772025,0.3571534891783971,0.8054717980237835,0.1823165464745623,0,2024,8,16,4,33,0,True,False,False
2024-08-16,-0.8023273688292334,-0.8020783824540305,-0.03742315289211663,-0.13587475787523257,0,2024,8,16,4,33,0,False,True,False
2024-08-17,-1.7009086331853285,-1.6064705787651394,-1.15690381370659,-0.20658393661961466,0,2024,8,17,5,33,1,False,False,True
2024-08-17,-0.47023737035423113,-0.4912601706124244,0.15238379052577897,-1.51470374339096,0,2024,8,17,5,33,1,False,False,False
2024-08-17,-1.2199596159386523,-1.1384646160136511,-1.0182652266199301,0.9247629232907503,0,2024,8,17,5,33,1,False,True,True
2024-08-17,0.29886755996608466,0.18884920708676944,0.5638050339999059,0.5358624401965734,0,2024,8,17,5,33,1,True,False,False
2024-08-17,-0.7328081395764898,-0.8176415261084743,-0.9224974245675492,0.9954721020351324,0,2024,8,17,5,33,1,True,False,True
2024-08-17,0.6702397995058338,0.8967499127403271,0.8597517435913787,0.818699155174152,0,2024,8,17,5,33,1,False,True,False
2024-08-18,0.08384897729588897,0.22597842123379935,0.5565446591150682,-0.0651655791308002,1,2024,8,18,6,33,1,True,False,False
2024-08-18,-0.6630304745272676,-0.47925431693613935,-0.8879242108302277,-0.31264770473621295,1,2024,8,18,6,33,1,True,False,True
2024-08-18,-0.6446815329772867,-0.604871119289864,-0.01322190327599142,0.6065716189409555,1,2024,8,18,6,33,1,False,True,False
2024-08-18,-1.2995578412540614,-1.3483447247250073,-1.0856829934077072,-0.20658393661961466,1,2024,8,18,6,33,1,False,True,True
2024-08-18,0.13605300818456623,0.19107251332311842,0.5022647135474734,0.9954721020351324,1,2024,8,18,6,33,1,False,False,False
2024-08-18,-1.0475829396874254,-1.0419731253560995,-0.9639852810523352,-0.27729311536399676,1,2024,8,18,6,33,1,False,False,True
2024-08-19,0.8281440711542593,0.5399092618062942,1.0654623653284423,-0.8429665453191542,0,2024,8,19,0,34,0,True,False,False
2024-08-19,-1.252522526294956,-1.2205046161349333,-1.076002493561257,1.7732730682234863,0,2024,8,19,0,34,0,True,False,True
2024-08-19,-0.6516592994822091,-0.7760656994887458,0.03483486381888561,-0.41871147285281124,0,2024,8,19,0,34,0,False,True,False
2024-08-19,-1.0506841692451687,-0.9863904694473717,-0.9888779949432067,-0.27729311536399676,0,2024,8,19,0,34,0,False,True,True
2024-08-19,-0.6136692373998549,-0.44279209466001385,0.04935561358856049,0.07625277835796401,0,2024,8,19,0,34,0,False,False,False
2024-08-19,-1.3584812028511823,-1.2903164319562956,-1.109538510886459,0.21767113584677847,0,2024,8,19,0,34,0,False,False,True
2024-08-20,-1.620793536276962,-1.5584471640599986,-1.1531007601954844,1.0308266914073485,0,2024,8,20,1,34,0,False,False,True
2024-08-20,-1.1059894296915893,-0.9521515534075956,-0.9937182448664317,-0.7015481878303899,0,2024,8,20,1,34,0,False,True,True
2024-08-20,-0.5674092298301852,-0.6273265122769902,0.056615988473398056,0.9954721020351324,0,2024,8,20,1,34,0,False,False,False
2024-08-20,-0.9302530880861409,-0.8578833689863933,-0.9785060308220103,0.3590894933355427,0,2024,8,20,1,34,0,True,False,True
2024-08-20,-0.9323205744579697,-0.9768302526310707,-0.1701842936434314,-0.10052016850301639,0,2024,8,20,1,34,0,False,True,False
2024-08-20,0.6402612471143162,0.8000360914591402,0.9741890810619133,0.6772807976853376,0,2024,8,20,1,34,0,True,False,False
2024-08-21,-0.582398506025944,-0.7580569189743179,0.09153493434809304,0.2530257252189444,0,2024,8,21,2,34,0,False,False,False
2024-08-21,-1.4641814436109302,-1.5399937222983011,-1.1268251177551198,-1.868249637112921,0,2024,8,21,2,34,0,False,True,True
2024-08-21,-1.0051994690649348,-0.8621076508354566,-0.97954322723413,-0.31264770473621295,0,2024,8,21,2,34,0,False,False,True
2024-08-21,-1.1473391571281653,-1.121567488617398,-1.0296743871532463,-0.6661935984581737,0,2024,8,21,2,34,0,True,False,True
2024-08-21,0.7263203673416906,0.720664058821477,0.976954938160899,-0.3480022941083789,0,2024,8,21,2,34,0,True,False,False
2024-08-21,0.18799860327676512,0.2855630283679557,0.434501214622323,-1.0550940815523506,0,2024,8,21,2,34,0,False,True,False
2024-08-22,0.4216245632934201,0.6715289909981621,0.7570692987915336,-0.6308390090860078,0,2024,8,22,3,34,0,True,False,False
2024-08-22,-1.1982510090344496,-1.2167249955331398,-1.024488405092648,1.3490179957570931,0,2024,8,22,3,34,0,True,False,True
2024-08-22,-0.18492425104185603,-0.05104553581530002,0.2287905928852597,0.6772807976853376,0,2024,8,22,3,34,0,False,True,False
2024-08-22,-1.1804189390774262,-1.2567445077874242,-1.0262170657795142,-1.5500583327631259,0,2024,8,22,3,34,0,False,True,True
2024-08-22,-0.24901632856854913,-0.1095184898312816,0.2616351459357151,-0.7015481878303899,0,2024,8,22,3,34,0,False,False,False
2024-08-22,-1.252522526294956,-1.1060043449629542,-1.0469609940219071,-1.1258032602967327,0,2024,8,22,3,34,0,False,False,True
2024-08-23,-0.7036048945744077,-0.7420491140726043,-0.058512813271882784,-0.48942065159719333,0,2024,8,23,4,34,0,False,False,False
2024-08-23,-1.2008353669992358,-1.314550469932501,-1.0569872260057303,0.2530257252189444,0,2024,8,23,4,34,0,False,False,True
2024-08-23,-1.6357828124727212,-1.589795781992521,-1.1555208851570966,-1.1965124390411652,0,2024,8,23,4,34,0,False,True,True
2024-08-23,-1.1323498809324066,-1.1944919331696489,-0.9944097091411782,-1.231867028413331,0,2024,8,23,4,34,0,True,False,True
2024-08-23,0.00347544459104413,0.1561666054124375,0.5413324450706468,-0.6308390090860078,0,2024,8,23,4,34,0,True,False,False
2024-08-23,0.3117893497900147,0.2646639497462741,0.6965661747512208,0.04089818898579808,0,2024,8,23,4,34,0,False,True,False
2024-08-24,0.255967217750637,0.21775218815930752,0.687577139179517,-1.4793491540187438,0,2024,8,24,5,34,1,True,False,False
2024-08-24,-0.7842368630757313,-0.6411110109423548,-0.8931101928908259,-1.5500583327631259,0,2024,8,24,5,34,1,True,False,True
2024-08-24,-0.3053553322008839,-0.4305639103600935,0.10882154121675383,0.3237349039633768,0,2024,8,24,5,34,1,False,True,False
2024-08-24,-1.1509572582788659,-1.2262852123494412,-1.0175737623451837,0.1823165464745623,0,2024,8,24,5,34,1,False,True,True
2024-08-24,-0.4596415026986086,-0.394101688083968,0.2370881641822167,0.1116073677301802,0,2024,8,24,5,34,1,False,False,False
2024-08-24,-1.721325061107138,-1.6934018526063896,-1.1883654382075524,-1.4086399752743617,0,2024,8,24,5,34,1,False,False,True
2024-08-25,-1.7205497537177021,-1.7134116087335318,-1.2021947237024808,0.854053744546318,1,2024,8,25,6,34,1,False,False,True
2024-08-25,-0.6100511362491544,-0.7842919325632376,-0.00042981419318252015,1.0661812807795146,1,2024,8,25,6,34,1,False,False,False
2024-08-25,-0.9881427064973474,-1.0192954017453388,-0.9995956912017764,-0.45406606222497714,1,2024,8,25,6,34,1,False,True,True
2024-08-25,0.4549627810391597,0.3647127303819842,0.7612180844400119,0.8894083339185341,1,2024,8,25,6,34,1,True,False,False
2024-08-25,-1.194891343680228,-1.2969863506653432,-1.0224140122684087,0.1823165464745623,1,2024,8,25,6,34,1,True,False,True
2024-08-25,-0.1709687180320114,-0.3676443438714136,0.3466852517295262,0.005543599613581905,1,2024,8,25,6,34,1,False,True,False
2024-08-26,-0.7439208788250695,-0.6929140462492891,-0.13561107990610982,-1.161157849668949,0,2024,8,26,0,35,0,False,False,False
2024-08-26,-1.5378356456073312,-1.5286548604929204,-1.1088470466117128,-2.716759782045657,0,2024,8,26,0,35,0,False,False,True
2024-08-26,-1.3199742691758707,-1.4214914999008934,-1.0628646723410748,0.3944440827077589,0,2024,8,26,0,35,0,False,True,True
2024-08-26,0.6118333095016703,0.5559170667080078,0.8341675654257609,0.5358624401965734,0,2024,8,26,0,35,0,True,False,False
2024-08-26,-0.9535123097692147,-0.9325864585277235,-0.9394382992988368,-1.2672216177855473,0,2024,8,26,0,35,0,True,False,True
2024-08-26,-0.23325174498335413,-0.21757117291784847,0.2861821276892134,-0.7369027772025558,0,2024,8,26,0,35,0,False,True,False
2024-08-27,0.5658317377284793,0.5207888281736922,0.8141151014581139,0.3944440827077589,0,2024,8,27,1,35,0,True,False,False
2024-08-27,-1.130023958764099,-1.1175655373919695,-0.994063977003805,-0.6661935984581737,0,2024,8,27,1,35,0,True,False,True
2024-08-27,0.0073519815382229224,0.1092548438254709,0.5254287667514789,-1.4086399752743617,0,2024,8,27,1,35,0,False,True,False
2024-08-27,-1.7753381425711656,-1.672502773984708,-1.1935514202681505,1.4197271745015256,0,2024,8,27,1,35,0,False,True,True
2024-08-27,-0.7609776413926571,-0.6915800625074796,-0.12938790143339193,1.3490179957570931,0,2024,8,27,1,35,0,False,False,False
2024-08-27,-1.1967003942555783,-1.1764831526552213,-1.027599994329007,-1.0197394921801848,0,2024,8,27,1,35,0,False,False,True
2024-08-28,-1.5021715056932845,-1.507978112494874,-1.1358141533268236,1.7025638894791042,0,2024,8,28,2,35,0,False,True,True
2024-08-28,-0.4221683122092114,-0.5828603875500079,0.25714062814986344,-0.9136757240635864,0,2024,8,28,2,35,0,False,False,False
2024-08-28,-1.345817848823731,-1.2280638573385205,-1.0856829934077072,0.2530257252189444,0,2024,8,28,2,35,0,False,False,True
2024-08-28,-0.029604337358216805,0.06567804159302842,0.47840919606872156,-1.3379307965299294,0,2024,8,28,2,35,0,False,True,False
2024-08-28,0.3753645557237507,0.34225733739485836,0.7301021920764228,-1.620767511507508,0,2024,8,28,2,35,0,True,False,False
2024-08-28,-0.6860312604138631,-0.5659632601537545,-0.9197315674685635,-1.0550940815523506,0,2024,8,28,2,35,0,True,False,True
2024-08-29,0.13631144398104497,-0.10551653860585335,0.6194679081169936,0.2530257252189444,0,2024,8,29,3,35,0,True,False,False
2024-08-29,-0.6614798597483958,-0.7464957265453026,-0.8775522467090312,0.854053744546318,0,2024,8,29,3,35,0,True,False,True
2024-08-29,-0.16864279586370393,-0.2902732868464647,0.2121954502913452,-0.9136757240635864,0,2024,8,29,3,35,0,False,True,False
2024-08-29,-1.5965005714079736,-1.530211174858365,-1.1617440636298149,-0.0651655791308002,0,2024,8,29,3,35,0,False,True,True
2024-08-29,-0.34360383007971695,-0.429452257241919,0.17623930800453078,-2.009667994601685,0,2024,8,29,3,35,0,False,False,False
2024-08-29,-1.538610952996767,-1.6115841831087425,-1.1416915996621682,0.5005078508243571,0,2024,8,29,3,35,0,False,False,True
2024-08-30,-0.7728656880306729,-0.8343163228810927,-0.009418849764886064,-0.3480022941083789,0,2024,8,30,4,35,0,False,False,False
2024-08-30,-1.6872115359719626,-1.7449825572896893,-1.1769562776742362,-0.9843849028079686,0,2024,8,30,4,35,0,False,True,True
2024-08-30,-1.1452716707563366,-1.0995567568775417,-1.0300201192906195,-1.0550940815523506,0,2024,8,30,4,35,0,False,False,True
2024-08-30,-0.9845246053466469,-1.0092905236817677,-0.970208459525053,-0.5601298303415755,0,2024,8,30,4,35,0,True,False,True
2024-08-30,0.5208639091412033,0.4438624323960127,0.8957078858781929,-2.4339230670680783,0,2024,8,30,4,35,0,True,False,False
2024-08-30,-0.31026561233397726,-0.09640098303682207,0.179696629378263,0.5712170295687392,0,2024,8,30,4,35,0,False,True,False
2024-08-31,-0.43819133159088475,-0.29516456056643275,0.15238379052577897,-0.5954844197137916,0,2024,8,31,5,35,1,False,False,False
2024-08-31,-1.0679993676092352,-0.9895030981782605,-1.0310573157027392,-0.02981098975863427,0,2024,8,31,5,35,1,False,True,True
2024-08-31,-0.8938136407826579,-0.9027941549606453,-0.9425498885351958,0.9247629232907503,0,2024,8,31,5,35,1,False,False,True
2024-08-31,-1.058954114732484,-0.9321417972804534,-1.0058188696744943,-0.27729311536399676,0,2024,8,31,5,35,1,True,False,True
2024-08-31,0.0042507519804799625,0.050337228562219595,0.4026938579839873,-1.3732853859021457,0,2024,8,31,5,35,1,True,False,False
2024-08-31,-0.3681552307451841,-0.20667697235973795,0.20078628975802915,1.7732730682234863,0,2024,8,31,5,35,1,False,True,False
2024-09-01,0.3456444391287115,0.24398720174822722,0.57175687315949,1.4197271745015256,1,2024,9,1,6,35,1,True,False,False
2024-09-01,-0.5278685529689592,-0.4683601163780285,-0.8664888183130883,-1.0197394921801848,1,2024,9,1,6,35,1,True,False,True
2024-09-01,-0.020817520277944288,-0.24580716211948245,0.41375728637993026,0.465153261452141,1,2024,9,1,6,35,1,False,True,False
2024-09-01,-1.208330005097115,-1.1524714453026508,-1.0414292798239355,1.667209300106888,1,2024,9,1,6,35,1,False,True,True
2024-09-01,-0.8095635711306343,-0.9161339923787398,-0.1366482763182295,-0.02981098975863427,1,2024,9,1,6,35,1,False,False,False
2024-09-01,-1.4729682606912025,-1.4237148061372424,-1.1133415643975644,0.465153261452141,1,2024,9,1,6,35,1,False,False,True
2024-09-02,-0.404336242252188,-0.5848613631627222,0.1658673438833344,0.5005078508243571,0,2024,9,2,0,36,0,False,False,False
2024-09-02,-1.5427459257404248,-1.4390556191680512,-1.1219848678318949,-0.5601298303415755,0,2024,9,2,0,36,0,False,True,True
2024-09-02,-1.3341882379821939,-1.2763096026672962,-1.0583701545552233,1.7732730682234863,0,2024,9,2,0,36,0,False,False,True
2024-09-02,-0.9659172280001876,-0.8265347510538705,-0.9460072099089281,1.7732730682234863,0,2024,9,2,0,36,0,True,False,True
2024-09-02,0.2815523616020184,0.5434665517844527,0.5727940695716094,0.5712170295687392,0,2024,9,2,0,36,0,False,True,False
2024-09-02,0.27457459509709625,0.008539071318856367,0.7114326566582692,1.242954227640495,0,2024,9,2,0,36,0,True,False,False
2024-09-03,0.41128713143427625,0.22197647000837079,0.6498923362058366,-0.38335688348059505,0,2024,9,3,1,36,0,True,False,False
2024-09-03,-1.0209640526501296,-1.0455304153342584,-0.9691712631129334,-0.45406606222497714,0,2024,9,3,1,36,0,True,False,True
2024-09-03,-0.5534536968203406,-0.4872582193869961,-0.03846034930423632,1.7732730682234863,0,2024,9,3,1,36,0,False,True,False
2024-09-03,-1.1744749157584187,-1.1206781661228584,-1.0151536373835712,-1.1965124390411652,0,2024,9,3,1,36,0,False,True,True
2024-09-03,-0.18905922378551357,-0.10284857112223432,0.43380975034757674,-0.7015481878303899,0,2024,9,3,1,36,0,False,False,False
2024-09-03,-1.3739873506398983,-1.3327815810705639,-1.0594073509673427,-1.5500583327631259,0,2024,9,3,1,36,0,False,False,True
2024-09-04,0.16473938159369092,0.0859101283438056,0.562422105450413,-1.51470374339096,0,2024,9,4,2,36,0,True,False,False
2024-09-04,-1.472709824894724,-1.5284325298692858,-1.1244049927935074,0.8894083339185341,0,2024,9,4,2,36,0,True,False,True
2024-09-04,-0.025210928818080545,-0.0601610913843313,0.536837927284795,0.3590894933355427,0,2024,9,4,2,36,0,False,True,False
2024-09-04,-0.603073369744232,-0.5984235312044518,-0.8561168541918919,-0.6308390090860078,0,2024,9,4,2,36,0,False,True,True
2024-09-04,-1.0261327685797017,-1.1220121498646678,-0.2427880424918068,0.5005078508243571,0,2024,9,4,2,36,0,False,False,False
2024-09-04,-1.6846271780071762,-1.6853979501555332,-1.1724617598883844,-0.02981098975863427,0,2024,9,4,2,36,0,False,False,True
2024-09-05,-1.6055458242847247,-1.5108684106021277,-1.144457456761154,0.465153261452141,0,2024,9,5,3,36,0,False,False,True
2024-09-05,-1.1426873127915507,-1.0228526917234972,-1.0237969408179017,-0.13587475787523257,0,2024,9,5,3,36,0,False,True,True
2024-09-05,-0.6346025369146212,-0.7324888972563033,-0.09654334838293659,0.005543599613581905,0,2024,9,5,3,36,0,False,False,False
2024-09-05,-0.4004597053050092,-0.5432855365429937,0.1254166838106681,0.5005078508243571,0,2024,9,5,3,36,0,False,True,False
2024-09-05,0.3993990847962604,0.4785460096830589,0.6481636755189705,-0.5247752409694095,0,2024,9,5,3,36,0,True,False,False
2024-09-05,-1.005716340657892,-0.9939497106509588,-0.9525761205190191,1.278308817012711,0,2024,9,5,3,36,0,True,False,True
2024-09-06,-0.03063808054413137,0.03188378680052199,0.5323434094989433,-0.48942065159719333,0,2024,9,6,4,36,0,True,False,False
2024-09-06,-1.2390838648780689,-1.2007171906314262,-1.0628646723410748,1.3843725851293094,0,2024,9,6,4,36,0,True,False,True
2024-09-06,-0.6950765132906139,-0.6433343171787038,-0.06819331311833286,1.7732730682234863,0,2024,9,6,4,36,0,False,True,False
2024-09-06,-1.3256598566984001,-1.2004948600077916,-1.0673591901269268,-0.38335688348059505,0,2024,9,6,4,36,0,False,True,True
2024-09-06,-0.8452277110446811,-0.90301648558428,-0.12247325868592777,-0.8429665453191542,0,2024,9,6,4,36,0,False,False,False
2024-09-06,-1.605287388488246,-1.5419946979110153,-1.1603611350803218,1.7732730682234863,0,2024,9,6,4,36,0,False,False,True
2024-09-07,-0.04071707660679682,0.09569267578374165,0.45939392851319477,0.5358624401965734,0,2024,9,7,5,36,1,True,False,False
2024-09-07,-1.06153847269727,-0.9986186537472922,-1.0317487799774856,1.7732730682234863,0,2024,9,7,5,36,1,True,False,True
2024-09-07,-0.31129935551989185,-0.2040090048761189,0.12230509457430927,-1.1965124390411652,0,2024,9,7,5,36,1,False,True,False
2024-09-07,-1.4202473582095678,-1.3463437491122934,-1.1102299751612057,1.7732730682234863,0,2024,9,7,5,36,1,False,True,True
2024-09-07,-0.3963247325613513,-0.20178569863976992,0.27339003860640454,0.005543599613581905,0,2024,9,7,5,36,1,False,False,False
2024-09-07,-1.6817843842459121,-1.7011834244336117,-1.174881884849997,-0.8076119559469882,0,2024,9,7,5,36,1,False,False,True
2024-09-08,-1.2251283318682245,-1.1320170279282389,-1.021376815856289,0.04089818898579808,1,2024,9,8,6,36,1,False,False,True
2024-09-08,-1.1196865269049552,-1.0021759437254507,-0.9899151913553264,-1.4086399752743617,1,2024,9,8,6,36,1,False,True,True
2024-09-08,0.17688586402818512,0.34714861111482637,0.5745227302584756,0.04089818898579808,1,2024,9,8,6,36,1,False,False,False
2024-09-08,-0.811631057502463,-0.9617117702238966,-0.9698627273876799,0.6419262083131716,1,2024,9,8,6,36,1,True,False,True
2024-09-08,-0.15623787763273136,-0.09817962802590131,0.4044225186708533,-1.5500583327631259,1,2024,9,8,6,36,1,True,False,False
2024-09-08,-0.3381766783536661,-0.29983350366276573,0.0994867735076769,1.5611455319902898,1,2024,9,8,6,36,1,False,True,False
2024-09-09,0.12933367747612248,0.3020154945169394,0.4161774113415428,-1.5854129221353421,0,2024,9,9,0,37,0,True,False,False
2024-09-09,-1.16310374071336,-1.0622052121068768,-1.0227597444057819,0.5712170295687392,0,2024,9,9,0,37,0,True,False,True
2024-09-09,-0.418550211058511,-0.33807437092797044,0.18695700426310055,-1.4793491540187438,0,2024,9,9,0,37,0,False,True,False
2024-09-09,-1.0842808227873868,-1.0655401714614003,-1.0082389946361068,-0.1712293472473985,0,2024,9,9,0,37,0,False,True,True
2024-09-09,-0.5991968327970532,-0.47636401882888524,-0.03189143869414505,-1.3732853859021457,0,2024,9,9,0,37,0,False,False,False
2024-09-09,-1.8797462043485202,-1.8170176793474004,-1.2243215804943668,0.1823165464745623,0,2024,9,9,0,37,0,False,False,True
2024-09-10,-0.7713150732518013,-0.597534208709912,-0.045029259914327345,0.1116073677301802,0,2024,9,10,1,37,0,False,False,False
2024-09-10,-0.6415803034195438,-0.6842431519275275,-0.877206514571658,-0.1712293472473985,0,2024,9,10,1,37,0,False,True,True
2024-09-10,-1.7032345553536359,-1.7509854841278318,-1.1928599559934039,-0.45406606222497714,0,2024,9,10,1,37,0,False,False,True
2024-09-10,-0.8413511740975019,-0.8589950221045678,-0.9563791740301244,0.2883803145911606,0,2024,9,10,1,37,0,True,False,True
2024-09-10,0.42705171501947087,0.4514216735995997,0.6972576390259672,0.9247629232907503,0,2024,9,10,1,37,0,True,False,False
2024-09-10,-0.6950765132906139,-0.8407639109665049,-0.03500302793050411,-2.1157317627182834,0,2024,9,10,1,37,0,False,True,False
